"","X1","DateTime","WaterTemp_c","WSE","AREA","VOLUME","vol_chg","flow","agency_cd","location_id","parameter_cd","parameter_value","lag","precip_event_cm","precip_acc_cm","Depth_m","Depth_cm","precip_pct_chg","precip_pct_tot","depth_pct_chg","depth_pct_tot","Month","Day","Year","Date","Time","storm_event"
"3267",15496,2018-04-17 00:30:00,14.804,122.48,30206.75,27274.1887779236,0,0,"CDEC","UCM",NA,9.99,9.99,0,25.3746,1.71000000000001,171.000000000001,0,99.2055610724926,0,50.7418397626114,4,17,2018,2018-04-17,"00:30:00",21
"3268",15497,2018-04-17 00:45:00,14.709,122.48,30206.75,27274.1887779236,0,0,"CDEC","UCM",NA,10,9.99,0.0253999999999995,25.4,1.71000000000001,171.000000000001,0.100100100100087,99.304865938431,0,50.7418397626114,4,17,2018,2018-04-17,"00:45:00",21
"3269",15498,2018-04-17 01:00:00,14.709,122.48,30206.75,27274.1887779236,0,0,"CDEC","UCM",NA,10,10,0,25.4,1.71000000000001,171.000000000001,0,99.304865938431,0,50.7418397626114,4,17,2018,2018-04-17,"01:00:00",21
"3270",15499,2018-04-17 01:15:00,14.709,122.48,30206.75,27274.1887779236,0,0,"CDEC","UCM",NA,10,10,0,25.4,1.71000000000001,171.000000000001,0,99.304865938431,0,50.7418397626114,4,17,2018,2018-04-17,"01:15:00",21
"3271",15500,2018-04-17 01:30:00,14.517,122.48,30206.75,27274.1887779236,0,0,"CDEC","UCM",NA,10,10,0,25.4,1.71000000000001,171.000000000001,0,99.304865938431,0,50.7418397626114,4,17,2018,2018-04-17,"01:30:00",21
"3272",15501,2018-04-17 01:45:00,14.421,122.48,30206.75,27274.1887779236,0,0,"CDEC","UCM",NA,10,10,0,25.4,1.71000000000001,171.000000000001,0,99.304865938431,0,50.7418397626114,4,17,2018,2018-04-17,"01:45:00",21
"3273",15502,2018-04-17 02:00:00,14.421,122.48,30206.75,27274.1887779236,0,0,"CDEC","UCM",NA,10,10,0,25.4,1.71000000000001,171.000000000001,0,99.304865938431,0,50.7418397626114,4,17,2018,2018-04-17,"02:00:00",21
"3274",15503,2018-04-17 02:15:00,14.325,122.48,30206.75,27274.1887779236,0,0,"CDEC","UCM",NA,10,10,0,25.4,1.71000000000001,171.000000000001,0,99.304865938431,0,50.7418397626114,4,17,2018,2018-04-17,"02:15:00",21
"3275",15504,2018-04-17 02:30:00,14.23,122.48,30206.75,27274.1887779236,0,0,"CDEC","UCM",NA,10,10,0,25.4,1.71000000000001,171.000000000001,0,99.304865938431,0,50.7418397626114,4,17,2018,2018-04-17,"02:30:00",21
"3276",15505,2018-04-17 02:45:00,14.23,122.48,30206.75,27274.1887779236,0,0,"CDEC","UCM",NA,10,10,0,25.4,1.71000000000001,171.000000000001,0,99.304865938431,0,50.7418397626114,4,17,2018,2018-04-17,"02:45:00",21
"3277",15506,2018-04-17 03:00:00,14.134,122.48,30206.75,27274.1887779236,0,0,"CDEC","UCM",NA,10,10,0,25.4,1.71000000000001,171.000000000001,0,99.304865938431,0,50.7418397626114,4,17,2018,2018-04-17,"03:00:00",21
"3278",15507,2018-04-17 03:15:00,14.038,122.48,30206.75,27274.1887779236,0,0,"CDEC","UCM",NA,10,10,0,25.4,1.71000000000001,171.000000000001,0,99.304865938431,0,50.7418397626114,4,17,2018,2018-04-17,"03:15:00",21
"3279",15508,2018-04-17 03:30:00,13.942,122.48,30206.75,27274.1887779236,0,0,"CDEC","UCM",NA,10,10,0,25.4,1.71000000000001,171.000000000001,0,99.304865938431,0,50.7418397626114,4,17,2018,2018-04-17,"03:30:00",21
"3280",15509,2018-04-17 03:45:00,13.942,122.48,30206.75,27274.1887779236,0,0,"CDEC","UCM",NA,10,10,0,25.4,1.71000000000001,171.000000000001,0,99.304865938431,0,50.7418397626114,4,17,2018,2018-04-17,"03:45:00",21
"3281",15510,2018-04-17 04:00:00,13.942,122.48,30206.75,27274.1887779236,0,0,"CDEC","UCM",NA,10,10,0,25.4,1.71000000000001,171.000000000001,0,99.304865938431,0,50.7418397626114,4,17,2018,2018-04-17,"04:00:00",21
"3282",15511,2018-04-17 04:15:00,13.846,122.48,30206.75,27274.1887779236,0,0,"CDEC","UCM",NA,10,10,0,25.4,1.71000000000001,171.000000000001,0,99.304865938431,0,50.7418397626114,4,17,2018,2018-04-17,"04:15:00",21
"3283",15512,2018-04-17 04:30:00,13.846,122.48,30206.75,27274.1887779236,0,0,"CDEC","UCM",NA,10,10,0,25.4,1.71000000000001,171.000000000001,0,99.304865938431,0,50.7418397626114,4,17,2018,2018-04-17,"04:30:00",21
"3284",15513,2018-04-17 04:45:00,13.846,122.48,30206.75,27274.1887779236,0,0,"CDEC","UCM",NA,10,10,0,25.4,1.71000000000001,171.000000000001,0,99.304865938431,0,50.7418397626114,4,17,2018,2018-04-17,"04:45:00",21
"3285",15514,2018-04-17 05:00:00,13.75,122.48,30206.75,27274.1887779236,0,0,"CDEC","UCM",NA,10,10,0,25.4,1.71000000000001,171.000000000001,0,99.304865938431,0,50.7418397626114,4,17,2018,2018-04-17,"05:00:00",21
"3286",15515,2018-04-17 05:15:00,13.75,122.48,30206.75,27274.1887779236,0,0,"CDEC","UCM",NA,10,10,0,25.4,1.71000000000001,171.000000000001,0,99.304865938431,0,50.7418397626114,4,17,2018,2018-04-17,"05:15:00",21
"3287",15516,2018-04-17 05:30:00,13.75,122.48,30206.75,27274.1887779236,0,0,"CDEC","UCM",NA,10,10,0,25.4,1.71000000000001,171.000000000001,0,99.304865938431,0,50.7418397626114,4,17,2018,2018-04-17,"05:30:00",21
"3288",15517,2018-04-17 05:45:00,13.75,122.48,30206.75,27274.1887779236,0,0,"CDEC","UCM",NA,10,10,0,25.4,1.71000000000001,171.000000000001,0,99.304865938431,0,50.7418397626114,4,17,2018,2018-04-17,"05:45:00",21
"3289",15518,2018-04-17 06:00:00,13.75,122.48,30206.75,27274.1887779236,0,0,"CDEC","UCM",NA,10,10,0,25.4,1.71000000000001,171.000000000001,0,99.304865938431,0,50.7418397626114,4,17,2018,2018-04-17,"06:00:00",21
"3290",15519,2018-04-17 06:15:00,13.75,122.48,30206.75,27274.1887779236,0,0,"CDEC","UCM",NA,10,10,0,25.4,1.71000000000001,171.000000000001,0,99.304865938431,0,50.7418397626114,4,17,2018,2018-04-17,"06:15:00",21
"3291",15520,2018-04-17 06:30:00,13.558,122.48,30206.75,27274.1887779236,0,0,"CDEC","UCM",NA,10,10,0,25.4,1.71000000000001,171.000000000001,0,99.304865938431,0,50.7418397626114,4,17,2018,2018-04-17,"06:30:00",21
"3292",15521,2018-04-17 06:45:00,13.461,122.48,30206.75,27274.1887779236,0,0,"CDEC","UCM",NA,10,10,0,25.4,1.71000000000001,171.000000000001,0,99.304865938431,0,50.7418397626114,4,17,2018,2018-04-17,"06:45:00",21
"3293",15522,2018-04-17 07:00:00,13.461,122.48,30206.75,27274.1887779236,0,0,"CDEC","UCM",NA,10,10,0,25.4,1.71000000000001,171.000000000001,0,99.304865938431,0,50.7418397626114,4,17,2018,2018-04-17,"07:00:00",21
"3294",15523,2018-04-17 07:15:00,13.269,122.48,30206.75,27274.1887779236,0,0,"CDEC","UCM",NA,10,10,0,25.4,1.71000000000001,171.000000000001,0,99.304865938431,0,50.7418397626114,4,17,2018,2018-04-17,"07:15:00",21
"3295",15524,2018-04-17 07:30:00,13.269,122.48,30206.75,27274.1887779236,0,0,"CDEC","UCM",NA,10,10,0,25.4,1.71000000000001,171.000000000001,0,99.304865938431,0,50.7418397626114,4,17,2018,2018-04-17,"07:30:00",21
"3296",15525,2018-04-17 07:45:00,13.173,122.48,30206.75,27274.1887779236,0,0,"CDEC","UCM",NA,10,10,0,25.4,1.71000000000001,171.000000000001,0,99.304865938431,0,50.7418397626114,4,17,2018,2018-04-17,"07:45:00",21
"3297",15526,2018-04-17 08:00:00,13.173,122.48,30206.75,27274.1887779236,0,0,"CDEC","UCM",NA,10,10,0,25.4,1.71000000000001,171.000000000001,0,99.304865938431,0,50.7418397626114,4,17,2018,2018-04-17,"08:00:00",21
"3298",15527,2018-04-17 08:15:00,13.269,122.48,30206.75,27274.1887779236,0,0,"CDEC","UCM",NA,10,10,0,25.4,1.71000000000001,171.000000000001,0,99.304865938431,0,50.7418397626114,4,17,2018,2018-04-17,"08:15:00",21
"3299",15528,2018-04-17 08:30:00,13.365,122.48,30206.75,27274.1887779236,0,0,"CDEC","UCM",NA,10,10,0,25.4,1.71000000000001,171.000000000001,0,99.304865938431,0,50.7418397626114,4,17,2018,2018-04-17,"08:30:00",21
"3300",15529,2018-04-17 08:45:00,13.365,122.48,30206.75,27274.1887779236,0,0,"CDEC","UCM",NA,10,10,0,25.4,1.71000000000001,171.000000000001,0,99.304865938431,0,50.7418397626114,4,17,2018,2018-04-17,"08:45:00",21
"3301",15530,2018-04-17 09:00:00,13.461,122.48,30206.75,27274.1887779236,0,0,"CDEC","UCM",NA,10,10,0,25.4,1.71000000000001,171.000000000001,0,99.304865938431,0,50.7418397626114,4,17,2018,2018-04-17,"09:00:00",21
"3302",15531,2018-04-17 09:15:00,13.461,122.48,30206.75,27274.1887779236,0,0,"CDEC","UCM",NA,10,10,0,25.4,1.71000000000001,171.000000000001,0,99.304865938431,0,50.7418397626114,4,17,2018,2018-04-17,"09:15:00",21
"3303",15532,2018-04-17 09:30:00,13.461,122.48,30206.75,27274.1887779236,0,0,"CDEC","UCM",NA,10,10,0,25.4,1.71000000000001,171.000000000001,0,99.304865938431,0,50.7418397626114,4,17,2018,2018-04-17,"09:30:00",21
"3304",15533,2018-04-17 09:45:00,13.558,122.48,30206.75,27274.1887779236,0,0,"CDEC","UCM",NA,10,10,0,25.4,1.71000000000001,171.000000000001,0,99.304865938431,0,50.7418397626114,4,17,2018,2018-04-17,"09:45:00",21
"3305",15534,2018-04-17 10:00:00,13.558,122.48,30206.75,27274.1887779236,0,0,"CDEC","UCM",NA,10,10,0,25.4,1.71000000000001,171.000000000001,0,99.304865938431,0,50.7418397626114,4,17,2018,2018-04-17,"10:00:00",21
"3306",15535,2018-04-17 10:15:00,13.558,122.48,30206.75,27274.1887779236,0,0,"CDEC","UCM",NA,10,10,0,25.4,1.71000000000001,171.000000000001,0,99.304865938431,0,50.7418397626114,4,17,2018,2018-04-17,"10:15:00",21
"3307",15536,2018-04-17 10:30:00,13.654,122.48,30206.75,27274.1887779236,0,0,"CDEC","UCM",NA,10,10,0,25.4,1.71000000000001,171.000000000001,0,99.304865938431,0,50.7418397626114,4,17,2018,2018-04-17,"10:30:00",21
"3308",15537,2018-04-17 10:45:00,13.654,122.48,30206.75,27274.1887779236,0,0,"CDEC","UCM",NA,10,10,0,25.4,1.71000000000001,171.000000000001,0,99.304865938431,0,50.7418397626114,4,17,2018,2018-04-17,"10:45:00",21
"3309",15538,2018-04-17 11:00:00,13.75,122.48,30206.75,27274.1887779236,0,0,"CDEC","UCM",NA,10,10,0,25.4,1.71000000000001,171.000000000001,0,99.304865938431,0,50.7418397626114,4,17,2018,2018-04-17,"11:00:00",21
"3310",15539,2018-04-17 11:15:00,13.846,122.48,30206.75,27274.1887779236,0,0,"CDEC","UCM",NA,10,10,0,25.4,1.71000000000001,171.000000000001,0,99.304865938431,0,50.7418397626114,4,17,2018,2018-04-17,"11:15:00",21
"3311",15540,2018-04-17 11:30:00,13.846,122.48,30206.75,27274.1887779236,0,0,"CDEC","UCM",NA,10,10,0,25.4,1.71000000000001,171.000000000001,0,99.304865938431,0,50.7418397626114,4,17,2018,2018-04-17,"11:30:00",21
"3312",15541,2018-04-17 11:45:00,13.942,122.48,30206.75,27274.1887779236,0,0,"CDEC","UCM",NA,10,10,0,25.4,1.71000000000001,171.000000000001,0,99.304865938431,0,50.7418397626114,4,17,2018,2018-04-17,"11:45:00",21
"3313",15542,2018-04-17 12:00:00,13.942,122.48,30206.75,27274.1887779236,0,0,"CDEC","UCM",NA,10,10,0,25.4,1.71000000000001,171.000000000001,0,99.304865938431,0,50.7418397626114,4,17,2018,2018-04-17,"12:00:00",21
"3314",15543,2018-04-17 12:15:00,14.038,122.48,30206.75,27274.1887779236,0,0,"CDEC","UCM",NA,10,10,0,25.4,1.71000000000001,171.000000000001,0,99.304865938431,0,50.7418397626114,4,17,2018,2018-04-17,"12:15:00",21
"3315",15544,2018-04-17 12:30:00,14.134,122.48,30206.75,27274.1887779236,0,0,"CDEC","UCM",NA,10,10,0,25.4,1.71000000000001,171.000000000001,0,99.304865938431,0,50.7418397626114,4,17,2018,2018-04-17,"12:30:00",21
"3316",15545,2018-04-17 12:45:00,14.134,122.48,30206.75,27274.1887779236,0,0,"CDEC","UCM",NA,10,10,0,25.4,1.71000000000001,171.000000000001,0,99.304865938431,0,50.7418397626114,4,17,2018,2018-04-17,"12:45:00",21
"3317",15546,2018-04-17 13:00:00,14.134,122.48,30206.75,27274.1887779236,0,0,"CDEC","UCM",NA,10,10,0,25.4,1.71000000000001,171.000000000001,0,99.304865938431,0,50.7418397626114,4,17,2018,2018-04-17,"13:00:00",21
"3318",15547,2018-04-17 13:15:00,14.134,122.48,30206.75,27274.1887779236,0,0,"CDEC","UCM",NA,10,10,0,25.4,1.71000000000001,171.000000000001,0,99.304865938431,0,50.7418397626114,4,17,2018,2018-04-17,"13:15:00",21
"3319",15548,2018-04-17 13:30:00,14.23,122.48,30206.75,27274.1887779236,0,0,"CDEC","UCM",NA,10,10,0,25.4,1.71000000000001,171.000000000001,0,99.304865938431,0,50.7418397626114,4,17,2018,2018-04-17,"13:30:00",21
"3320",15549,2018-04-17 13:45:00,14.23,122.48,30206.75,27274.1887779236,0,0,"CDEC","UCM",NA,10,10,0,25.4,1.71000000000001,171.000000000001,0,99.304865938431,0,50.7418397626114,4,17,2018,2018-04-17,"13:45:00",21
"3321",15550,2018-04-17 14:00:00,14.23,122.48,30206.75,27274.1887779236,0,0,"CDEC","UCM",NA,10,10,0,25.4,1.71000000000001,171.000000000001,0,99.304865938431,0,50.7418397626114,4,17,2018,2018-04-17,"14:00:00",21
"3322",15551,2018-04-17 14:15:00,14.325,122.48,30206.75,27274.1887779236,0,0,"CDEC","UCM",NA,10,10,0,25.4,1.71000000000001,171.000000000001,0,99.304865938431,0,50.7418397626114,4,17,2018,2018-04-17,"14:15:00",21
"3323",15552,2018-04-17 14:30:00,14.325,122.48,30206.75,27274.1887779236,0,0,"CDEC","UCM",NA,10,10,0,25.4,1.71000000000001,171.000000000001,0,99.304865938431,0,50.7418397626114,4,17,2018,2018-04-17,"14:30:00",21
"3324",15553,2018-04-17 14:45:00,14.421,122.48,30206.75,27274.1887779236,0,0,"CDEC","UCM",NA,10,10,0,25.4,1.71000000000001,171.000000000001,0,99.304865938431,0,50.7418397626114,4,17,2018,2018-04-17,"14:45:00",21
"3325",15554,2018-04-17 15:00:00,14.421,122.48,30206.75,27274.1887779236,0,0,"CDEC","UCM",NA,10,10,0,25.4,1.71000000000001,171.000000000001,0,99.304865938431,0,50.7418397626114,4,17,2018,2018-04-17,"15:00:00",21
"3326",15555,2018-04-17 15:15:00,14.325,122.48,30206.75,27274.1887779236,0,0,"CDEC","UCM",NA,10,10,0,25.4,1.71000000000001,171.000000000001,0,99.304865938431,0,50.7418397626114,4,17,2018,2018-04-17,"15:15:00",21
"3327",15556,2018-04-17 15:30:00,14.325,122.48,30206.75,27274.1887779236,0,0,"CDEC","UCM",NA,10,10,0,25.4,1.71000000000001,171.000000000001,0,99.304865938431,0,50.7418397626114,4,17,2018,2018-04-17,"15:30:00",21
"3328",15557,2018-04-17 15:45:00,14.421,122.48,30206.75,27274.1887779236,0,0,"CDEC","UCM",NA,10,10,0,25.4,1.71000000000001,171.000000000001,0,99.304865938431,0,50.7418397626114,4,17,2018,2018-04-17,"15:45:00",21
"3329",15558,2018-04-17 16:00:00,14.613,122.48,30206.75,27274.1887779236,0,0,"CDEC","UCM",NA,10,10,0,25.4,1.71000000000001,171.000000000001,0,99.304865938431,0,50.7418397626114,4,17,2018,2018-04-17,"16:00:00",21
"3330",15559,2018-04-17 16:15:00,14.709,122.48,30206.75,27274.1887779236,0,0,"CDEC","UCM",NA,10,10,0,25.4,1.71000000000001,171.000000000001,0,99.304865938431,0,50.7418397626114,4,17,2018,2018-04-17,"16:15:00",21
"3331",15560,2018-04-17 16:30:00,14.804,122.48,30206.75,27274.1887779236,0,0,"CDEC","UCM",NA,10,10,0,25.4,1.71000000000001,171.000000000001,0,99.304865938431,0,50.7418397626114,4,17,2018,2018-04-17,"16:30:00",21
"3332",15561,2018-04-17 16:45:00,14.9,122.48,30206.75,27274.1887779236,0,0,"CDEC","UCM",NA,10,10,0,25.4,1.71000000000001,171.000000000001,0,99.304865938431,0,50.7418397626114,4,17,2018,2018-04-17,"16:45:00",21
"3333",15562,2018-04-17 17:00:00,14.9,122.48,30206.75,27274.1887779236,0,0,"CDEC","UCM",NA,10,10,0,25.4,1.71000000000001,171.000000000001,0,99.304865938431,0,50.7418397626114,4,17,2018,2018-04-17,"17:00:00",21
"3334",15563,2018-04-17 17:15:00,14.9,122.48,30206.75,27274.1887779236,0,0,"CDEC","UCM",NA,10,10,0,25.4,1.71000000000001,171.000000000001,0,99.304865938431,0,50.7418397626114,4,17,2018,2018-04-17,"17:15:00",21
"3335",15564,2018-04-17 17:30:00,15.091,122.48,30206.75,27274.1887779236,0,0,"CDEC","UCM",NA,10,10,0,25.4,1.71000000000001,171.000000000001,0,99.304865938431,0,50.7418397626114,4,17,2018,2018-04-17,"17:30:00",21
"3336",15565,2018-04-17 17:45:00,15.091,122.48,30206.75,27274.1887779236,0,0,"CDEC","UCM",NA,10,10,0,25.4,1.71000000000001,171.000000000001,0,99.304865938431,0,50.7418397626114,4,17,2018,2018-04-17,"17:45:00",21
"3337",15566,2018-04-17 18:00:00,14.9,122.48,30206.75,27274.1887779236,0,0,"CDEC","UCM",NA,10,10,0,25.4,1.71000000000001,171.000000000001,0,99.304865938431,0,50.7418397626114,4,17,2018,2018-04-17,"18:00:00",21
"3338",15567,2018-04-17 18:15:00,14.804,122.48,30206.75,27274.1887779236,0,0,"CDEC","UCM",NA,10,10,0,25.4,1.71000000000001,171.000000000001,0,99.304865938431,0,50.7418397626114,4,17,2018,2018-04-17,"18:15:00",21
"3339",15568,2018-04-17 18:30:00,14.804,122.48,30206.75,27274.1887779236,0,0,"CDEC","UCM",NA,10,10,0,25.4,1.71000000000001,171.000000000001,0,99.304865938431,0,50.7418397626114,4,17,2018,2018-04-17,"18:30:00",21
"3340",15569,2018-04-17 18:45:00,14.996,122.48,30206.75,27274.1887779236,0,0,"CDEC","UCM",NA,10,10,0,25.4,1.71000000000001,171.000000000001,0,99.304865938431,0,50.7418397626114,4,17,2018,2018-04-17,"18:45:00",21
"3341",15570,2018-04-17 19:00:00,15.091,122.48,30206.75,27274.1887779236,0,0,"CDEC","UCM",NA,10,10,0,25.4,1.71000000000001,171.000000000001,0,99.304865938431,0,50.7418397626114,4,17,2018,2018-04-17,"19:00:00",21
"3342",15571,2018-04-17 19:15:00,15.091,122.48,30206.75,27274.1887779236,0,0,"CDEC","UCM",NA,10,10,0,25.4,1.71000000000001,171.000000000001,0,99.304865938431,0,50.7418397626114,4,17,2018,2018-04-17,"19:15:00",21
"3343",15572,2018-04-17 19:30:00,14.996,122.48,30206.75,27274.1887779236,0,0,"CDEC","UCM",NA,10,10,0,25.4,1.71000000000001,171.000000000001,0,99.304865938431,0,50.7418397626114,4,17,2018,2018-04-17,"19:30:00",21
"3344",15573,2018-04-17 19:45:00,14.804,122.48,30206.75,27274.1887779236,0,0,"CDEC","UCM",NA,10,10,0,25.4,1.71000000000001,171.000000000001,0,99.304865938431,0,50.7418397626114,4,17,2018,2018-04-17,"19:45:00",21
"3345",15574,2018-04-17 20:00:00,14.709,122.48,30206.75,27274.1887779236,0,0,"CDEC","UCM",NA,10,10,0,25.4,1.71000000000001,171.000000000001,0,99.304865938431,0,50.7418397626114,4,17,2018,2018-04-17,"20:00:00",21
"3346",15575,2018-04-17 20:15:00,14.709,122.48,30206.75,27274.1887779236,0,0,"CDEC","UCM",NA,10,10,0,25.4,1.71000000000001,171.000000000001,0,99.304865938431,0,50.7418397626114,4,17,2018,2018-04-17,"20:15:00",21
"3347",15576,2018-04-17 20:30:00,14.709,122.48,30206.75,27274.1887779236,0,0,"CDEC","UCM",NA,10,10,0,25.4,1.71000000000001,171.000000000001,0,99.304865938431,0,50.7418397626114,4,17,2018,2018-04-17,"20:30:00",21
"3348",15577,2018-04-17 20:45:00,14.804,122.48,30206.75,27274.1887779236,0,0,"CDEC","UCM",NA,10,10,0,25.4,1.71000000000001,171.000000000001,0,99.304865938431,0,50.7418397626114,4,17,2018,2018-04-17,"20:45:00",21
"3349",15578,2018-04-17 21:00:00,14.804,122.48,30206.75,27274.1887779236,0,0,"CDEC","UCM",NA,10,10,0,25.4,1.71000000000001,171.000000000001,0,99.304865938431,0,50.7418397626114,4,17,2018,2018-04-17,"21:00:00",21
"3350",15579,2018-04-17 21:15:00,14.9,122.48,30206.75,27274.1887779236,0,0,"CDEC","UCM",NA,10,10,0,25.4,1.71000000000001,171.000000000001,0,99.304865938431,0,50.7418397626114,4,17,2018,2018-04-17,"21:15:00",21
"3351",15580,2018-04-17 21:30:00,14.996,122.48,30206.75,27274.1887779236,0,0,"CDEC","UCM",NA,10,10,0,25.4,1.71000000000001,171.000000000001,0,99.304865938431,0,50.7418397626114,4,17,2018,2018-04-17,"21:30:00",21
"3352",15581,2018-04-17 21:45:00,14.996,122.48,30206.75,27274.1887779236,0,0,"CDEC","UCM",NA,10,10,0,25.4,1.71000000000001,171.000000000001,0,99.304865938431,0,50.7418397626114,4,17,2018,2018-04-17,"21:45:00",21
"3353",15582,2018-04-17 22:00:00,14.996,122.48,30206.75,27274.1887779236,0,0,"CDEC","UCM",NA,10,10,0,25.4,1.71000000000001,171.000000000001,0,99.304865938431,0,50.7418397626114,4,17,2018,2018-04-17,"22:00:00",21
"3354",15583,2018-04-17 22:15:00,14.996,122.48,30206.75,27274.1887779236,0,0,"CDEC","UCM",NA,10,10,0,25.4,1.71000000000001,171.000000000001,0,99.304865938431,0,50.7418397626114,4,17,2018,2018-04-17,"22:15:00",21
"3355",15584,2018-04-17 22:30:00,15.091,122.48,30206.75,27274.1887779236,0,0,"CDEC","UCM",NA,10,10,0,25.4,1.71000000000001,171.000000000001,0,99.304865938431,0,50.7418397626114,4,17,2018,2018-04-17,"22:30:00",21
"3356",15585,2018-04-17 22:45:00,15.091,122.48,30206.75,27274.1887779236,0,0,"CDEC","UCM",NA,10,10,0,25.4,1.71000000000001,171.000000000001,0,99.304865938431,0,50.7418397626114,4,17,2018,2018-04-17,"22:45:00",21
"3357",15586,2018-04-17 23:00:00,15.091,122.48,30206.75,27274.1887779236,0,0,"CDEC","UCM",NA,10,10,0,25.4,1.71000000000001,171.000000000001,0,99.304865938431,0,50.7418397626114,4,17,2018,2018-04-17,"23:00:00",21
"3358",15587,2018-04-17 23:15:00,15.091,122.48,30206.75,27274.1887779236,0,0,"CDEC","UCM",NA,10,10,0,25.4,1.71000000000001,171.000000000001,0,99.304865938431,0,50.7418397626114,4,17,2018,2018-04-17,"23:15:00",21
"3359",15588,2018-04-17 23:30:00,15.091,122.48,30206.75,27274.1887779236,0,0,"CDEC","UCM",NA,10,10,0,25.4,1.71000000000001,171.000000000001,0,99.304865938431,0,50.7418397626114,4,17,2018,2018-04-17,"23:30:00",21
"3360",15589,2018-04-17 23:45:00,15.091,122.48,30206.75,27274.1887779236,0,0,"CDEC","UCM",NA,10,10,0,25.4,1.71000000000001,171.000000000001,0,99.304865938431,0,50.7418397626114,4,17,2018,2018-04-17,"23:45:00",21
"3361",16934,2018-05-02 00:00:00,18.616,122.4,29349.75,24892.4754199982,0,0,"CDEC","UCM",NA,10,10,0,25.4,1.63000000000001,163.000000000001,0,99.304865938431,0,48.3679525222554,5,2,2018,2018-05-02,"00:00:00",22
"3362",16935,2018-05-02 00:15:00,18.616,122.4,29349.75,24892.4754199982,0,0,"CDEC","UCM",NA,10,10,0,25.4,1.63000000000001,163.000000000001,0,99.304865938431,0,48.3679525222554,5,2,2018,2018-05-02,"00:15:00",22
"3363",16936,2018-05-02 00:30:00,18.616,122.4,29349.75,24892.4754199982,0,0,"CDEC","UCM",NA,10,10,0,25.4,1.63000000000001,163.000000000001,0,99.304865938431,0,48.3679525222554,5,2,2018,2018-05-02,"00:30:00",22
"3364",16937,2018-05-02 00:45:00,18.616,122.4,29349.75,24892.4754199982,0,0,"CDEC","UCM",NA,10,10,0,25.4,1.63000000000001,163.000000000001,0,99.304865938431,0,48.3679525222554,5,2,2018,2018-05-02,"00:45:00",22
"3365",16938,2018-05-02 01:00:00,18.616,122.4,29349.75,24892.4754199982,0,0,"CDEC","UCM",NA,10,10,0,25.4,1.63000000000001,163.000000000001,0,99.304865938431,0,48.3679525222554,5,2,2018,2018-05-02,"01:00:00",22
"3366",16939,2018-05-02 01:15:00,18.616,122.4,29349.75,24892.4754199982,0,0,"CDEC","UCM",NA,10,10,0,25.4,1.63000000000001,163.000000000001,0,99.304865938431,0,48.3679525222554,5,2,2018,2018-05-02,"01:15:00",22
"3367",16940,2018-05-02 01:30:00,18.521,122.4,29349.75,24892.4754199982,0,0,"CDEC","UCM",NA,10,10,0,25.4,1.63000000000001,163.000000000001,0,99.304865938431,0,48.3679525222554,5,2,2018,2018-05-02,"01:30:00",22
"3368",16941,2018-05-02 01:45:00,18.521,122.4,29349.75,24892.4754199982,0,0,"CDEC","UCM",NA,10,10,0,25.4,1.63000000000001,163.000000000001,0,99.304865938431,0,48.3679525222554,5,2,2018,2018-05-02,"01:45:00",22
"3369",16942,2018-05-02 02:00:00,18.521,122.4,29349.75,24892.4754199982,0,0,"CDEC","UCM",NA,10,10,0,25.4,1.63000000000001,163.000000000001,0,99.304865938431,0,48.3679525222554,5,2,2018,2018-05-02,"02:00:00",22
"3370",16943,2018-05-02 02:15:00,18.521,122.4,29349.75,24892.4754199982,0,0,"CDEC","UCM",NA,10,10,0,25.4,1.63000000000001,163.000000000001,0,99.304865938431,0,48.3679525222554,5,2,2018,2018-05-02,"02:15:00",22
"3371",16944,2018-05-02 02:30:00,18.521,122.4,29349.75,24892.4754199982,0,0,"CDEC","UCM",NA,10,10,0,25.4,1.63000000000001,163.000000000001,0,99.304865938431,0,48.3679525222554,5,2,2018,2018-05-02,"02:30:00",22
"3372",16945,2018-05-02 02:45:00,18.426,122.39,29242,24599.4500808716,-293.025339126587,-0.325583710140652,"CDEC","UCM",NA,10.01,10,0.0253999999999995,25.4254,1.62,162,0.100000000000011,99.4041708043694,0,48.0712166172108,5,2,2018,2018-05-02,"02:45:00",22
"3373",16946,2018-05-02 03:00:00,18.426,122.4,29349.75,24892.4754199982,293.025339126587,0.325583710140652,"CDEC","UCM",NA,10.01,10.01,0,25.4254,1.63000000000001,163.000000000001,0,99.4041708043694,0.617283950617598,48.3679525222554,5,2,2018,2018-05-02,"03:00:00",22
"3374",16947,2018-05-02 03:15:00,18.331,122.4,29349.75,24892.4754199982,0,0,"CDEC","UCM",NA,10.01,10.01,0,25.4254,1.63000000000001,163.000000000001,0,99.4041708043694,0,48.3679525222554,5,2,2018,2018-05-02,"03:15:00",22
"3375",16948,2018-05-02 03:30:00,18.236,122.4,29349.75,24892.4754199982,0,0,"CDEC","UCM",NA,10.01,10.01,0,25.4254,1.63000000000001,163.000000000001,0,99.4041708043694,0,48.3679525222554,5,2,2018,2018-05-02,"03:30:00",22
"3376",16949,2018-05-02 03:45:00,18.14,122.4,29349.75,24892.4754199982,0,0,"CDEC","UCM",NA,10.01,10.01,0,25.4254,1.63000000000001,163.000000000001,0,99.4041708043694,0,48.3679525222554,5,2,2018,2018-05-02,"03:45:00",22
